"DATE","PRECIP","PET","FLOW_cumecs"
"2017-07-16",0.0014330927066062,2.56243768618869,NA
"2017-07-17",0.000356615299606771,2.6252707839925,NA
"2017-07-18",0.000642237211082787,2.71394133897446,NA
"2017-07-19",9.24705934937887,2.75220088300616,NA
"2017-07-20",5.16978674437223,2.45643899889258,NA
"2017-07-21",16.974757318915,2.3330514026087,NA
"2017-07-22",19.5431899508816,2.50484633808072,NA
"2017-07-23",0.459888131863842,2.57771400991957,NA
"2017-07-24",0,2.68333113734529,NA
"2017-07-25",25.065494949288,2.48948761699261,NA
"2017-07-26",10.1543700425863,2.46942912565748,NA
"2017-07-27",6.03651427584222,2.34150960721819,NA
"2017-07-28",0.457255603493055,2.36970570796227,NA
"2017-07-29",0.943370767712053,2.37794161765226,NA
"2017-07-30",3.38804374076108,2.29319438188868,NA
"2017-07-31",4.94395980163455,2.32166061467729,NA
"2017-08-01",1.75809913976763,2.31953955201677,NA
"2017-08-02",12.6897412601192,2.28111723031611,NA
"2017-08-03",3.63647388103019,2.44173359124712,NA
"2017-08-04",1.29639224816765,2.3125525783412,NA
"2017-08-05",0.357657669768671,2.19040973828997,NA
"2017-08-06",16.3039238310968,2.01615648661759,NA
"2017-08-07",1.08950748535893,2.16510185204622,NA
"2017-08-08",1.74086748180476,2.17726802597067,NA
"2017-08-09",0.0315819401704556,2.17356651737232,NA
"2017-08-10",5.44962473074681,2.09383121158625,NA
"2017-08-11",7.99728941894895,2.19256658306989,NA
"2017-08-12",0.0101824615555564,2.20646450519719,NA
"2017-08-13",12.2427217609245,1.90837215729853,NA
"2017-08-14",33.0751570359335,2.0633776564372,NA
"2017-08-15",4.36220607617394,2.11922188148243,NA
"2017-08-16",30.0138318010823,1.98863417751167,NA
"2017-08-17",6.47108999786402,2.05930837545623,NA
"2017-08-18",11.0544767319078,1.97289003146245,NA
"2017-08-19",2.52808733746528,1.94155023887441,NA
"2017-08-20",0.154197056752257,1.92983447451398,NA
"2017-08-21",1.1718406307867,1.87828846084793,NA
"2017-08-22",13.7773782618429,2.18652152107238,NA
"2017-08-23",0.0817413708648818,2.14321324312771,NA
"2017-08-24",13.7043412107633,1.96378975132054,NA
"2017-08-25",13.1984692855865,1.94773341182556,NA
"2017-08-26",0.275436192405562,1.91495530959685,NA
"2017-08-27",0.343634121121039,1.89088951556904,NA
"2017-08-28",11.2829289190788,1.92572345004059,NA
"2017-08-29",0.794085470025768,1.65125088138434,NA
"2017-08-30",0.153527955250722,1.70257142930019,NA
"2017-08-31",0.798071284153192,1.66288830784548,NA
"2017-09-01",0.00541722397593141,1.65549375467682,NA
"2017-09-02",3.74531604012311,1.56333620114343,NA
"2017-09-03",12.9567097030516,1.64770843030247,NA
"2017-09-04",15.9402671045974,1.74157762648588,NA
"2017-09-05",2.52828831445244,1.68997419836705,NA
"2017-09-06",2.52537847494615,1.57192058588823,NA
"2017-09-07",19.0693312841456,1.54974024625924,NA
"2017-09-08",15.162626041371,1.5183220113761,NA
"2017-09-09",2.51751722446203,1.56897256609968,NA
"2017-09-10",13.67551504836,1.4681230025359,NA
"2017-09-11",4.22379567430262,1.47045381502015,NA
"2017-09-12",20.2057139999116,1.42609435063984,NA
"2017-09-13",5.53430030744544,1.33921327101943,NA
"2017-09-14",0.200176088885468,1.32572416850315,NA
"2017-09-15",0.0674391610512608,1.35248590856965,NA
"2017-09-16",0.0497575846588738,1.18007099592793,NA
"2017-09-17",0.471696298374056,1.23557172575683,NA
"2017-09-18",0.0176418130087276,1.22132586055373,NA
"2017-09-19",0.0687078637352317,1.20240993161286,NA
"2017-09-20",41.1969718546699,1.28277939282366,NA
"2017-09-21",0.147693236178172,1.27670830763448,NA
"2017-09-22",12.5520332929593,1.13642694941361,NA
"2017-09-23",22.1542415970827,1.23459662383953,NA
"2017-09-24",17.5993052179148,1.2568919672121,NA
"2017-09-25",0.051933605657719,1.28555324517054,NA
"2017-09-26",0.079129982126062,1.18583743963349,NA
"2017-09-27",20.4713073815815,1.20936000923975,NA
"2017-09-28",6.11696564547454,1.17022395350154,NA
"2017-09-29",1.48388284002,1.14396368493706,NA
"2017-09-30",4.57472657783603,0.995089516974409,NA
"2017-10-01",14.4768867007798,0.972388300199239,NA
"2017-10-02",14.7339054837339,1.03954657963051,NA
"2017-10-03",2.22315245518592,0.972840413839513,NA
"2017-10-04",25.1580397954929,0.978915191133495,NA
"2017-10-05",0.437005262899058,0.929995933197936,NA
"2017-10-06",7.19161367734155,0.876528491469672,NA
"2017-10-07",2.40905764977978,0.921214620675304,NA
"2017-10-08",0.787584191135977,0.91767896009892,NA
"2017-10-09",2.20669220037809,0.917374699023487,NA
"2017-10-10",26.8112540748033,0.882707371826145,NA
"2017-10-11",12.4572403433013,0.892166210895679,NA
"2017-10-12",0.937949807475575,0.875716298154896,NA
"2017-10-13",8.19024241969091,0.901346352898697,NA
"2017-10-14",2.3792246214534,0.874500723131871,NA
"2017-10-15",5.67699315393052,0.883036855439588,NA
"2017-10-16",7.09138494246681,0.855186304476182,NA
"2017-10-17",3.07713680874605,0.772329452634614,NA
"2017-10-18",5.86807979561507,0.691812420034442,NA
"2017-10-19",10.2427261429492,0.747468641353556,NA
"2017-10-20",14.3499743317897,0.740828179574232,NA
"2017-10-21",36.1719977726657,0.689391630981967,NA
"2017-10-22",5.85220600444449,0.677562866253678,NA
"2017-10-23",8.00777718083439,0.659108548852998,NA
"2017-10-24",9.31230241472214,0.659476529434739,NA
"2017-10-25",0.0238230314710363,0.642964044337553,NA
"2017-10-26",0.134956321762294,0.633714611941268,NA
"2017-10-27",1.72288881314471,0.542051076887501,NA
"2017-10-28",5.00824535022924,0.554447127165316,NA
"2017-10-29",0.000241936547605341,0.530635379760072,NA
"2017-10-30",1.8711667799766,0.458188070492311,NA
"2017-10-31",7.41733185809653,0.488668098240648,NA
"2017-11-01",1.72949110915889,0.563593635538425,NA
"2017-11-02",0.049916732519467,0.465698567714374,NA
"2017-11-03",3.32341919639114,0.443888826154791,NA
"2017-11-04",7.99480475213668,0.450164321991531,NA
"2017-11-05",0.123668162238205,0.403021115201099,NA
"2017-11-06",18.4689229046627,0.395692673761571,NA
"2017-11-07",0.690070077798515,0.398108435830774,NA
"2017-11-08",8.25675747616222,0.366376435751636,NA
"2017-11-09",3.51142076285428,0.384015359480772,NA
"2017-11-10",5.87127196980751,0.382049857818975,NA
"2017-11-11",2.66368156753778,0.348946056923568,NA
"2017-11-12",0.000970798059220826,0.321842674490137,NA
"2017-11-13",7.08626643447978,0.321231353220006,NA
"2017-11-14",1.23295526307356,0.336868655086559,NA
"2017-11-15",3.09293713107305,0.340303564849714,NA
"2017-11-16",2.872397921779,0.331532440015704,NA
"2017-11-17",5.02107925186944,0.305341213267728,NA
"2017-11-18",0.422853182810552,0.319056147870225,NA
"2017-11-19",17.3172755991976,0.288509600489447,NA
"2017-11-20",19.6221913076383,0.299581009370802,NA
"2017-11-21",14.1308474470208,0.363041365009915,NA
"2017-11-22",14.6231754574937,0.31756736224059,NA
"2017-11-23",11.203878674537,0.257694509742372,NA
"2017-11-24",8.91771867881759,0.227163201197454,NA
"2017-11-25",9.57196417907111,0.218257118700326,NA
"2017-11-26",18.2357877180284,0.252803852116154,NA
"2017-11-27",10.199279636392,0.241241531359133,NA
"2017-11-28",0.0845095144226752,0.230498567356604,NA
"2017-11-29",0.00013032099088473,0.207705376731333,NA
"2017-11-30",0.0780695033394986,0.19675640625907,NA
"2017-12-01",0.980742299590678,0.208101998999422,NA
"2017-12-02",1.73496696667272,0.233289528504311,NA
"2017-12-03",1.39704620633632,0.252180441495163,NA
"2017-12-04",2.13929900735923,0.245104785748446,NA
"2017-12-05",0.281902376815016,0.257452372936624,NA
"2017-12-06",10.7255109530906,0.271284582716345,NA
"2017-12-07",10.7143859337587,0.227800442877897,NA
"2017-12-08",1.80653436314112,0.167862769562368,NA
"2017-12-09",0.828187365884303,0.16190465968061,NA
"2017-12-10",0.0134569780165488,0.138283167689703,NA
"2017-12-11",0.271948850343112,0.130847544261707,NA
"2017-12-12",15.4514883202767,0.161216755674954,NA
"2017-12-13",9.56871297289781,0.172502518241916,NA
"2017-12-14",12.1419953557417,0.178295293585968,NA
"2017-12-15",0.665850371135793,0.180735943160964,NA
"2017-12-16",8.133039766217,0.182891576709766,NA
"2017-12-17",2.44846331054131,0.197363351501211,NA
"2017-12-18",0.963471255129221,0.201343760248915,NA
"2017-12-19",3.77193681310711,0.218716941124595,NA
"2017-12-20",0.381864864430062,0.251374068793865,NA
"2017-12-21",0.329418059253932,0.225015686264339,NA
"2017-12-22",1.38106161613898,0.231583210172487,NA
"2017-12-23",0.149507881059396,0.24712466680453,NA
"2017-12-24",23.2821392976612,0.258724468979312,NA
"2017-12-25",17.2508445477684,0.220163930527463,NA
"2017-12-26",0.545132530866871,0.184058863362028,NA
"2017-12-27",0.237739689147543,0.157184274044999,NA
"2017-12-28",7.03749873630006,0.173370700146876,NA
"2017-12-29",10.08793614396,0.168695621821266,NA
"2017-12-30",8.95469117725376,0.205331056812305,NA
"2017-12-31",1.22506920018693,0.208390825650884,NA
"20170",NA,NA,2.687
"20171",NA,NA,2.304
"20172",NA,NA,2.247
"20173",NA,NA,2.182
"20174",NA,NA,2.677
"20175",NA,NA,7.215
"20176",NA,NA,25.364
"20177",NA,NA,13.886
"20178",NA,NA,6.801
"20179",NA,NA,4.741
"2018-01-01",3.45449346330309,0.214148807813675,NA
"2018-01-02",39.3996519165222,0.223986803271502,NA
"2018-01-03",10.8190822113101,0.224111565218157,NA
"2018-01-04",13.0702021596206,0.220800774597458,NA
"2018-01-05",0.0357769893256822,0.185787140396214,NA
"2018-01-06",0.000280876060905894,0.188320980666456,NA
"2018-01-07",0.00539079915766132,0.16315016968507,NA
"2018-01-08",0.0662292819034618,0.164088330902356,NA
"2018-01-09",5.27155768857732,0.189906967804458,NA
"2018-01-10",0.0630771074886228,0.214162437652669,NA
"2018-01-11",0.238980617492826,0.207885172187665,NA
"2018-01-12",0.00501467130875414,0.222004971394248,NA
"2018-01-13",14.9009797385672,0.244732448311389,NA
"2018-01-14",29.8092861007514,0.273028553540825,NA
"2018-01-15",10.6797332946404,0.270233377814203,NA
"2018-01-16",9.38575436539126,0.223672270766647,NA
"2018-01-17",18.3638350461433,0.229164292561101,NA
"2018-01-18",10.6467261403936,0.227404092185084,NA
"2018-01-19",4.67808192075967,0.232190715201419,NA
"2018-01-20",1.73227931580964,0.245005954738659,NA
"2018-01-21",19.9803749446841,0.25067655962128,NA
"2018-01-22",8.81964511768607,0.299443457495174,NA
"2018-01-23",15.7222475515464,0.34729363569115,NA
"2018-01-24",0.0333107230613047,0.335118266978248,NA
"2018-01-25",1.53160107218505,0.322723031404062,NA
"2018-01-26",13.7378387585016,0.303607201408562,NA
"2018-01-27",4.53440800850281,0.338277518773234,NA
"2018-01-28",17.5835129424753,0.405224250149302,NA
"2018-01-29",2.05322675614713,0.366756255265189,NA
"2018-01-30",13.4997643466553,0.348738641202538,NA
"2018-01-31",11.4521816781043,0.318862604651362,NA
"2018-02-01",0.0152139459325959,0.342890479929263,NA
"2018-02-02",4.72123415985619,0.366156061650126,NA
"2018-02-03",0.859195949111041,0.361556734165769,NA
"2018-02-04",0.0558835533950486,0.36921880794743,NA
"2018-02-05",3.79022411514233,0.308952909154505,NA
"2018-02-06",0.124847179140292,0.333698335298344,NA
"2018-02-07",11.1823091471033,0.326719586211806,NA
"2018-02-08",3.25449400289287,0.367966494328907,NA
"2018-02-09",22.3875741952165,0.401712236409284,NA
"2018-02-10",19.7516680304652,0.433594350880962,NA
"2018-02-11",5.62273252263534,0.384394578179261,NA
"2018-02-12",19.0242592246716,0.396575739355916,NA
"2018-02-13",4.793067307951,0.425252107190931,NA
"2018-02-14",16.9192138580962,0.443174695289741,NA
"2018-02-15",0.914110971715854,0.458299586695848,NA
"2018-02-16",19.6470507865317,0.496811572654691,NA
"2018-02-17",0.161942430616198,0.524556008973329,NA
"2018-02-18",13.6716632033439,0.546367646481601,NA
"2018-02-19",2.20857934670536,0.630955495864907,NA
"2018-02-20",0.00103888498519452,0.604796123173163,NA
"2018-02-21",0.00242172180140488,0.539197521050689,NA
"2018-02-22",0.013305239785721,0.508377939943658,NA
"2018-02-23",0,0.506548049091581,NA
"2018-02-24",0,0.491057698055791,NA
"2018-02-25",9.98211049647319e-05,0.517452736586123,NA
"2018-02-26",0.391715377493562,0.464510328980438,NA
"2018-02-27",0.841299738434926,0.451756383953082,NA
"2018-02-28",3.53149351568769,0.366014023749218,NA
"2018-03-01",0.763020087152026,0.379684805853364,NA
"2018-03-02",0.10041533608244,0.452689702907894,NA
"2018-03-03",0.858309697514547,0.523591501844515,NA
"2018-03-04",1.29336334721637,0.566741472864175,NA
"2018-03-05",5.84437873454791,0.642728966409521,NA
"2018-03-06",1.37295765234939,0.666861994562126,NA
"2018-03-07",2.99892824091257,0.686549341222857,NA
"2018-03-08",1.054874513778,0.668233452819834,NA
"2018-03-09",5.75213116430133,0.727245627672251,NA
"2018-03-10",7.71407771646732,0.768390818358693,NA
"2018-03-11",0.0028408713686147,0.870944008296977,NA
"2018-03-12",0.885121986349244,0.856075597151166,NA
"2018-03-13",0.0329859233017743,0.850214812607995,NA
"2018-03-14",14.3577368465253,0.845813807668056,NA
"2018-03-15",3.92336629193093,0.900363170076205,NA
"2018-03-16",1.07544684823633,0.877924127019746,NA
"2018-03-17",0.0180280116912648,0.69039088159028,NA
"2018-03-18",0.000220375416780462,0.672096405828492,NA
"2018-03-19",0.00015411010648971,0.806545877726734,NA
"2018-03-20",0.0429969197688341,0.798798231154824,NA
"2018-03-21",12.0084587449413,0.84599149323852,NA
"2018-03-22",34.5980445361292,0.991329101610757,NA
"2018-03-23",0.462653943324494,1.06741728990585,NA
"2018-03-24",0.031634437760558,0.977088510243397,NA
"2018-03-25",0.0929898028675141,0.993110518457341,NA
"2018-03-26",16.4018516726669,0.931913175407909,NA
"2018-03-27",2.64554960016651,1.09810630723683,NA
"2018-03-28",1.67518364012392,1.04997530191471,NA
"2018-03-29",0.083845984828097,0.976253215241862,NA
"2018-03-30",0.112933436618863,1.02285989752368,NA
"2018-03-31",0.289743657474553,1.02135671736347,NA
"2018-04-01",0.307707173753864,1.02624311177774,NA
"2018-04-02",13.7303336654896,0.984661231252151,NA
"2018-04-03",10.9188966328247,1.08559384081765,NA
"2018-04-04",7.21841606344435,1.11982082942393,NA
"2018-04-05",0.350134919057066,1.08131957474687,NA
"2018-04-06",2.43769139894389,1.29157316921939,NA
"2018-04-07",2.76029905749682,1.36101592703173,NA
"2018-04-08",0.0208240581504832,1.33332293499129,NA
"2018-04-09",0.447797737184287,1.44691644725582,NA
"2018-04-10",0.473972976291114,1.40975025799324,NA
"2018-04-11",0.00122532736191836,1.4398194350444,NA
"2018-04-12",2.83609983266892,1.4523150183337,NA
"2018-04-13",3.33317409953424,1.41515359239018,NA
"2018-04-14",0.0938256897520865,1.5855429527705,NA
"2018-04-15",7.09027999940376,1.56883292987374,NA
"2018-04-16",21.7506627137671,1.64451252611484,NA
"2018-04-17",6.73674420908931,1.68405281489667,NA
"2018-04-18",0.152380730191826,1.82285659872764,NA
"2018-04-19",0.00170310290055233,1.80751166795557,NA
"2018-04-20",0.000336408759756651,1.79701969664751,NA
"2018-04-21",1.2334858431864,1.77538954155513,NA
"2018-04-22",8.96916684895016,1.73754035764387,NA
"2018-04-23",7.99542054711868,1.7195822859384,NA
"2018-04-24",2.02505184553368,1.70617415042275,NA
"2018-04-25",7.99572807422958,1.67830108733035,NA
"2018-04-26",0.183058930220493,1.66569190991113,NA
"2018-04-27",0.0796706317799101,1.55521563673556,NA
"2018-04-28",7.67834699926892,1.59465477092694,NA
"2018-04-29",0.924720192101291,1.58136656051516,NA
"2018-04-30",0.0385933404548617,1.5951524186279,NA
"2018-05-01",30.7000626753257,1.49831204715292,NA
"2018-05-02",0.212913811385437,1.75870201690362,NA
"2018-05-03",5.54609826552911,1.7742789971569,NA
"2018-05-04",0.502618416735229,1.99065194977367,NA
"2018-05-05",0.268363764143558,2.02040916841818,NA
"2018-05-06",7.40505690810304e-05,2.19793337402249,NA
"2018-05-07",0.000823265669528407,2.20587954102957,NA
"2018-05-08",6.82411647134977,1.9947073788758,NA
"2018-05-09",11.3685565213743,1.83331700686841,NA
"2018-05-10",0.00107600836614636,1.92590842011259,NA
"2018-05-11",7.14788388413206,1.92055398724588,NA
"2018-05-12",0.405742467338438,1.9575880369021,NA
"2018-05-13",0,2.14976443595032,NA
"2018-05-14",0.000146981490255022,2.07993076445031,NA
"2018-05-15",0.287413048732131,2.16519604893664,NA
"2018-05-16",0,2.09222378028956,NA
"2018-05-17",0,2.05140439807282,NA
"2018-05-18",0.00121381606955114,2.13696041265328,NA
"2018-05-19",0.0323002535413119,2.20611531186367,NA
"2018-05-20",0.000238756531408787,2.35566985801422,NA
"2018-05-21",0,2.4315870873593,NA
"2018-05-22",0,2.35647443178582,NA
"2018-05-23",0,2.4015748237821,NA
"2018-05-24",0,2.54292164563548,NA
"2018-05-25",0.152027844449816,2.64684768217392,NA
"2018-05-26",0,2.84787030564548,NA
"2018-05-27",0,2.80534169555524,NA
"2018-05-28",0,2.8874156661091,NA
"2018-05-29",0,2.798534999723,NA
"2018-05-30",1.1402507694012,2.78361056208134,NA
"2018-05-31",0.0391034872933142,2.91119043176808,NA
"2018-06-01",1.94971525639501,2.92959221603516,NA
"2018-06-02",3.46238817158604,2.81453203324915,NA
"2018-06-03",0.0171002052162106,2.82474741890784,NA
"2018-06-04",7.71472479714712,2.85750760471706,NA
"2018-06-05",0,2.72232083542164,NA
"2018-06-06",0,2.61968789369144,NA
"2018-06-07",0.000167810513271479,2.77116585199728,NA
"2018-06-08",0.00139160492750448,2.81382577059567,NA
"2018-06-09",0.568787584239022,2.84258386616613,NA
"2018-06-10",0.00538747584506166,2.77126713687193,NA
"2018-06-11",0.00367192292903148,2.56467617577056,NA
"2018-06-12",0.000229643608400037,2.74018448479667,NA
"2018-06-13",25.5960023107158,2.32739572473438,NA
"2018-06-14",2.40541902334013,2.57651364348842,NA
"2018-06-15",7.84080434586557,2.43133580928971,NA
"2018-06-16",6.91343655838351,2.51336131264421,NA
"2018-06-17",4.84094883527627,2.43300449891393,NA
"2018-06-18",0.295070460362815,2.57044647880317,NA
"2018-06-19",22.6094185502858,2.42905932708928,NA
"2018-06-20",1.59418611360419,2.50179904180128,NA
"2018-06-21",0,2.40079895390223,NA
"2018-06-22",0,2.47825411779039,NA
"2018-06-23",0,2.50222299900972,NA
"2018-06-24",0,2.58153396136704,NA
"2018-06-25",0,2.84555326355864,NA
"2018-06-26",0,2.96403207544548,NA
"2018-06-27",0,3.1763993914151,NA
"2018-06-28",0,3.29593803188517,NA
"2018-06-29",0,3.2540332934038,NA
"2018-06-30",0,3.04093145500274,NA
"2018-07-01",0,2.90221876165175,NA
"2018-07-02",0,2.9433996778419,NA
"2018-07-03",0,2.88197232107988,NA
"2018-07-04",0,2.95635442231428,NA
"2018-07-05",6.87321064910894e-05,2.78538073299507,NA
"2018-07-06",0,2.68588859620664,NA
"2018-07-07",0,2.78362009010091,NA
"2018-07-08",0.000134126333748155,3.09775193638312,NA
"2018-07-09",0,2.86131557146337,NA
"2018-07-10",2.84824496669396,2.66762819620383,NA
"2018-07-11",0.693259310186698,2.82581060780207,NA
"2018-07-12",0.472927718685899,2.74913745606299,NA
"2018-07-13",0.164489357937364,2.76841303974655,NA
"2018-07-14",0.0024834856108756,2.65912296300552,NA
"2018-07-15",7.43237271926266,2.6971376359603,NA
"2018-07-16",0.198327194550126,2.75336468976768,NA
"2018-07-17",0.509703691614697,2.55495727508123,NA
"2018-07-18",2.7130697596192,2.60798038571204,NA
"2018-07-19",2.10143005145729,2.60496950187922,NA
"2018-07-20",4.72495686999578,2.45797376433802,NA
"2018-07-21",0.555627395782605,2.65370592002817,NA
"2018-07-22",1.4791352224563,2.80537449418547,NA
"2018-07-23",5.80144368682667,2.81092904202097,NA
"2018-07-24",0.00041718515963524,2.66235891347288,NA
"2018-07-25",0.000790660759617314,2.52398589521599,NA
"2018-07-26",0.0125869982182409,2.61620827791677,NA
"2018-07-27",18.1052292156018,2.71967471459121,NA
"2018-07-28",28.2857029825636,2.4859636756091,NA
"2018-07-29",6.59758243811606,2.26321072040236,NA
"2018-07-30",1.5648145646044,2.34779852512821,NA
"2018-07-31",2.71135851518911,2.27276966302971,NA
"2018-08-01",26.4648006149451,2.42998523026577,NA
"2018-08-02",2.14400560522637,2.55096690999984,NA
"2018-08-03",0.319570213850768,2.64890729420083,NA
"2018-08-04",0.0143415761832903,2.38843728349744,NA
"2018-08-05",3.59752537916878,2.32008535613841,NA
"2018-08-06",2.6220665425579,2.46237675057486,NA
"2018-08-07",0.227402331277442,2.35835718307517,NA
"2018-08-08",2.12469555963287,2.12032614833486,NA
"2018-08-09",1.33562771170655,2.00088732515758,NA
"2018-08-10",0.425421263464706,2.09968959150227,NA
"2018-08-11",5.1964694502126,1.95655301812991,NA
"2018-08-12",1.02308523059623,2.28780780920388,NA
"2018-08-13",0.137813180350622,2.3247472701295,NA
"2018-08-14",7.50136852365097,2.21779263409401,NA
"2018-08-15",3.07540877835675,2.33655328000441,NA
"2018-08-16",5.657644879964,2.00733084271114,NA
"2018-08-17",19.9428714761707,2.00845963803436,NA
"2018-08-18",13.0167184484156,2.10663817892352,NA
"2018-08-19",0.010005344283756,2.24937811535862,NA
"2018-08-20",0.764026624586782,2.0113249358809,NA
"2018-08-21",7.9088575254182,2.10928131053292,NA
"2018-08-22",3.62584743300443,2.0793975721366,NA
"2018-08-23",16.2540168246965,1.79115599140735,NA
"2018-08-24",2.60280562604056,1.75143452504762,NA
"2018-08-25",2.69949383169701,1.74880786471888,NA
"2018-08-26",15.1591988677011,1.74662929350184,NA
"2018-08-27",1.46209147134022,1.7757824297814,NA
"2018-08-28",2.23382769304694,1.75296068469552,NA
"2018-08-29",0.109031672305116,1.70212273055787,NA
"2018-08-30",0.175664529818443,1.57739077141627,NA
"2018-08-31",6.78536994046011,1.63234017533263,NA
"2018-09-01",6.65640644458312,1.76028195509497,NA
"2018-09-02",4.29110082047572,1.83954745048843,NA
"2018-09-03",0.0530973399892515,1.6677974432718,NA
"2018-09-04",0.0316624523750239,1.54448976474655,NA
"2018-09-05",3.30796719906545,1.51438839632822,NA
"2018-09-06",3.24038952039357,1.42500810600592,NA
"2018-09-07",1.52148932995189,1.46620402977884,NA
"2018-09-08",7.56288105268319,1.51618107603648,NA
"2018-09-09",3.36866062498516,1.61085772017661,NA
"2018-09-10",35.9952544959475,1.48123952980372,NA
"2018-09-11",1.82378988398148,1.50122684597399,NA
"2018-09-12",0.232556814750532,1.43735153362313,NA
"2018-09-13",7.34221715503562,1.35301458248019,NA
"2018-09-14",4.59281121173654,1.41299608111746,NA
"2018-09-15",9.41415601125812,1.31135526035312,NA
"2018-09-16",0.172107589466387,1.36777267530136,NA
"2018-09-17",16.4724700037111,1.36585532934818,NA
"2018-09-18",11.1529395085934,1.4460848942071,NA
"2018-09-19",3.23541055775141,1.35770812556875,NA
"2018-09-20",7.47826188904361,1.17507062626761,NA
"2018-09-21",6.78158778247712,1.11896720339453,NA
"2018-09-22",0.668795185023652,1.12417913372499,NA
"2018-09-23",1.6392731639368,1.00778783247977,NA
"2018-09-24",0.816102391317728,1.06344329453351,NA
"2018-09-25",11.1023140248005,1.0748393343245,NA
"2018-09-26",0.795346525014326,1.23674729741845,NA
"2018-09-27",0.112549065393665,1.18288989036522,NA
"2018-09-28",0.0295649897392157,0.919977374711808,NA
"2018-09-29",1.58238334466701,0.986191866453891,NA
"2018-09-30",1.60035511424761,0.995236789584264,NA
"2018-10-01",11.8795417509281,0.893850746588964,NA
"2018-10-02",1.14989597693645,0.961811649027578,NA
"2018-10-03",2.15639191539171,1.01699483895112,NA
"2018-10-04",3.35811795249488,1.06465598344743,NA
"2018-10-05",0.00120796007428959,0.898582689987641,NA
"2018-10-06",0.0835674747602214,0.812748254025128,NA
"2018-10-07",24.1245718868872,0.783950910467823,NA
"2018-10-08",25.1443660525471,0.894247258310595,NA
"2018-10-09",0.585720001453871,0.96356166100993,NA
"2018-10-10",1.87832773332931,1.03605707350907,NA
"2018-10-11",14.4110503723042,0.944361075972668,NA
"2018-10-12",27.7746980635389,0.841129665578892,NA
"2018-10-13",16.8182214300398,0.88246196077248,NA
"2018-10-14",0.122543960250907,0.768894604047192,NA
"2018-10-15",0.991357978087832,0.685449716035667,NA
"2018-10-16",4.49368186000002,0.70337549170513,NA
"2018-10-17",0.226251292248574,0.732382290965315,NA
"2018-10-18",0.0203684159692547,0.62103974065931,NA
"2018-10-19",3.09205843196284,0.647493742472363,NA
"2018-10-20",3.26442637478597,0.727308387895787,NA
"2018-10-21",1.18649780494645,0.722171791542852,NA
"2018-10-22",1.10840916815758,0.630467336470532,NA
"2018-10-23",7.18052140167283,0.649742823635543,NA
"2018-10-24",5.57769386135777,0.647148180116655,NA
"2018-10-25",4.72450413152799,0.628573429504131,NA
"2018-10-26",0.209743113287004,0.517198597797685,NA
"2018-10-27",0.0294576509719608,0.434826235561322,NA
"2018-10-28",0.00283590249492803,0.444522912678086,NA
"2018-10-29",0.194766991925709,0.39356151939427,NA
"2018-10-30",5.21688902680919,0.389835665679865,NA
"2018-10-31",12.4505761735526,0.429170770586984,NA
"2018-11-01",0.950428032076489,0.421141696767263,NA
"2018-11-02",24.4296431213698,0.459421917431092,NA
"2018-11-03",20.1233531502013,0.469164275466221,NA
"2018-11-04",4.93023395965961,0.506942950764015,NA
"2018-11-05",0.0928689131417066,0.482030187477779,NA
"2018-11-06",25.3348873624358,0.488893567303723,NA
"2018-11-07",4.25166156161984,0.498629817573668,NA
"2018-11-08",51.4727884197684,0.389272806801699,NA
"2018-11-09",22.867660978808,0.425542055936613,NA
"2018-11-10",6.39030423135013,0.40132028310905,NA
"2018-11-11",11.4705121618757,0.380826318388797,NA
"2018-11-12",9.2480048797921,0.387488074108075,NA
"2018-11-13",40.1647878029982,0.410705320901404,NA
"2018-11-14",8.30107545599155,0.407713375862838,NA
"2018-11-15",2.51535531640718,0.413016165604847,NA
"2018-11-16",0.00153265444239507,0.389386920589949,NA
"2018-11-17",0.0145588948121769,0.351964008270539,NA
"2018-11-18",0.00102369404547096,0.323654734258095,NA
"2018-11-19",0.000311236516929048,0.29320097067921,NA
"2018-11-20",1.72934962765044,0.278143306114833,NA
"2018-11-21",1.65368291083615,0.27291717242739,NA
"2018-11-22",0.363161134939836,0.243465595478744,NA
"2018-11-23",0.00374072252585972,0.251345710592405,NA
"2018-11-24",0.0225601439967947,0.260690216974582,NA
"2018-11-25",0.00356439031911552,0.2374049097567,NA
"2018-11-26",0.0649732409113055,0.224492923162307,NA
"2018-11-27",19.6251230569232,0.247262027058024,NA
"2018-11-28",34.572040949806,0.281801511687428,NA
"2018-11-29",9.98222185732392,0.279708290704442,NA
"2018-11-30",2.32409110795457,0.258148062284926,NA
"2018-12-01",3.76207575392597,0.236831397388749,NA
"2018-12-02",9.95345463470668,0.260992680251736,NA
"2018-12-03",0.193422433990052,0.229629587691063,NA
"2018-12-04",1.91851972312166,0.189175080628043,NA
"2018-12-05",10.4590393534278,0.223452220974096,NA
"2018-12-06",16.6619377996227,0.248281685641298,NA
"2018-12-07",19.5535502892564,0.241410576698391,NA
"2018-12-08",7.02490165177729,0.234893114397778,NA
"2018-12-09",0.358138632895265,0.222563955816198,NA
"2018-12-10",1.33015789252452,0.209527003875516,NA
"2018-12-11",2.00179643611848,0.220376363591304,NA
"2018-12-12",0.262032067666392,0.229076360948251,NA
"2018-12-13",0.000628150494491948,0.191820249460105,NA
"2018-12-14",0.0768326452539955,0.172813183432156,NA
